Row,Drilling_Stress,Milling_Stress,Assembly_Stress,Max_Stress,Most_Abnormal_Zone,Zone_Status
2402,0.21930651325854772,0.33601891129810463,0.4506677579421142,0.4506677579421142,Assembly,No clear abnormal zone
2403,0.458210355306561,0.18888443544808708,0.47613721468246506,0.47613721468246506,Assembly,No clear abnormal zone
2404,0.9502797789720769,0.6723698318724072,0.8818153345285611,0.9502797789720769,Drilling,No clear abnormal zone
2405,0.2863673818125504,1.298528597770409,0.5688162817995482,1.298528597770409,Milling,Milling
2406,1.1254505100827732,1.0343491779913556,1.3205861701359787,1.3205861701359787,Assembly,Assembly
2407,0.7356286504014072,0.5419107465702746,0.9021391262677187,0.9021391262677187,Assembly,No clear abnormal zone
2408,0.35489827656872486,0.4000795401738406,0.8116606163102356,0.8116606163102356,Assembly,No clear abnormal zone
2409,0.2616462264276619,0.3835544938791021,0.6845432037816284,0.6845432037816284,Assembly,No clear abnormal zone
2410,1.2580071718578307,0.6092822275703746,0.920936126817963,1.2580071718578307,Drilling,Drilling
2411,0.24785243219633957,1.2029815884099841,0.3998329909561752,1.2029815884099841,Milling,Milling
2412,0.8560215328272991,1.716373193684774,0.9094030559286957,1.716373193684774,Milling,Milling
2413,0.2733182984360364,0.23335266621609793,0.6692862763087872,0.6692862763087872,Assembly,No clear abnormal zone
2414,0.8648979490898476,0.9755538144701095,0.908572869307094,0.9755538144701095,Milling,No clear abnormal zone
2415,1.1200045103888592,1.0268252735697683,1.310986966345907,1.310986966345907,Assembly,Assembly
2416,0.9779317294482961,0.9056590176731113,1.058255907808944,1.058255907808944,Assembly,Assembly
2417,0.9053296173367626,1.1771620729116326,0.9156580453539995,1.1771620729116326,Milling,Milling
2418,0.9669332194438811,0.898591960397698,1.0304971757574974,1.0304971757574974,Assembly,Assembly
2419,0.8396531404353023,0.6196556165559421,0.842136172152226,0.842136172152226,Assembly,No clear abnormal zone
2420,0.9853325843907523,0.9110935500754667,1.0692464225479796,1.0692464225479796,Assembly,Assembly
2421,1.3329858679594582,1.2357581451882873,1.6683956833527671,1.6683956833527671,Assembly,Assembly
2422,1.224595921514941,1.12937771470027,1.4978253400957293,1.4978253400957293,Assembly,Assembly
2423,1.5058782503579535,0.9642077092911058,0.9164052452294077,1.5058782503579535,Drilling,Drilling
2424,0.6942851545024629,0.6910859241788407,0.5627028093113613,0.6942851545024629,Drilling,No clear abnormal zone
2425,0.8467661144103589,0.7980855882393976,0.8274854686039002,0.8467661144103589,Drilling,No clear abnormal zone
2426,0.4701133630324295,0.35778126704861346,0.4156759660956702,0.4701133630324295,Drilling,No clear abnormal zone
2427,1.4375697757134644,0.7449047491003695,0.9152256951031298,1.4375697757134644,Drilling,Drilling
2428,1.0890140217599287,1.0071007356472752,1.2618638958992998,1.2618638958992998,Assembly,Assembly
2429,1.4044351957316406,0.8193373392535106,0.9149328760223566,1.4044351957316406,Drilling,Drilling
2430,1.3273294689191424,1.2310251221478299,1.665331363519083,1.665331363519083,Assembly,Assembly
2431,0.5997332713089936,0.43840215682858324,0.43343990141917493,0.5997332713089936,Drilling,No clear abnormal zone
2432,1.0082590977567394,0.5675041586399301,0.9063499646099766,1.0082590977567394,Drilling,Drilling
2433,0.6385808767736876,0.6632355694810335,0.5215780786191423,0.6632355694810335,Milling,No clear abnormal zone
2434,0.3061273549323907,0.28732228761966144,0.7820601731774396,0.7820601731774396,Assembly,No clear abnormal zone
2435,1.1603314125449926,0.7106700414538617,0.9182266701324091,1.1603314125449926,Drilling,Drilling
2436,0.8684443065582215,0.8190918963539997,0.880762178929292,0.880762178929292,Assembly,No clear abnormal zone
2437,1.4413194389232407,1.3464948622075954,1.6684622038506898,1.6684622038506898,Assembly,Assembly
2438,0.8732796010198534,0.9429270031372141,0.8693826578083803,0.9429270031372141,Milling,No clear abnormal zone
2439,0.2905581068355393,1.3819955126729604,0.7091245464499796,1.3819955126729604,Milling,Milling
2440,1.2423457264357824,1.1469912290800153,1.5302200625875773,1.5302200625875773,Assembly,Assembly
2441,0.40989252465216447,0.5482542732953759,0.8166232679436856,0.8166232679436856,Assembly,No clear abnormal zone
2442,0.9909405310669399,0.569231899753306,0.8935254833219584,0.9909405310669399,Drilling,No clear abnormal zone
2443,1.2721990535616223,0.6247446132964207,0.902270771458977,1.2721990535616223,Drilling,Drilling
2444,0.29000430910510866,0.5064353571697779,0.6545105803500149,0.6545105803500149,Assembly,No clear abnormal zone
2445,1.4522822564273306,1.3559435870696983,1.6684622038506898,1.6684622038506898,Assembly,Assembly
2446,1.106391238629055,1.0154733797906648,1.2695192736861052,1.2695192736861052,Assembly,Assembly
2447,1.5244039217219942,1.084245162349706,0.916483555501776,1.5244039217219942,Drilling,Drilling
2448,0.9168855388248822,0.855429648269828,0.959754448634663,0.959754448634663,Assembly,No clear abnormal zone
2449,1.317240820167478,0.8164166265181826,0.9159456992450998,1.317240820167478,Drilling,Drilling
2450,0.46106883888421446,0.5212925116190374,0.45233356915812883,0.5212925116190374,Milling,No clear abnormal zone
2451,1.3539858573430237,0.7490790145349755,0.9183397263336097,1.3539858573430237,Drilling,Drilling
2452,1.2964754035743384,0.7989329320741592,0.9172848052993361,1.2964754035743384,Drilling,Drilling
2453,0.8335344546242793,0.7859802214419599,0.801594899167802,0.8335344546242793,Drilling,No clear abnormal zone
2454,1.112478729329533,1.017779267045051,1.292756197840494,1.292756197840494,Assembly,Assembly
2455,1.4390235015299069,1.3427708001629535,1.6684622038506898,1.6684622038506898,Assembly,Assembly
2456,1.2418256494529398,1.1480759704081347,1.5241654129584499,1.5241654129584499,Assembly,Assembly
2457,1.1505700474378977,1.0613118202250331,1.361641723073503,1.361641723073503,Assembly,Assembly
2458,1.4110673204517985,1.0069505581721332,0.9051637407853133,1.4110673204517985,Drilling,Drilling
2459,1.2158173443180955,1.1201411747686176,1.4845185989964562,1.4845185989964562,Assembly,Assembly
2460,1.0921615966007687,1.3748127781589794,0.9059039166284197,1.3748127781589794,Milling,Milling
2461,0.436469923702087,0.6279831165708318,0.7914597994754784,0.7914597994754784,Assembly,No clear abnormal zone
2462,1.4377661639030708,1.3410473388911308,1.6684622038506898,1.6684622038506898,Assembly,Assembly
2463,1.4538025119039533,0.8254213483885446,0.9170103531907612,1.4538025119039533,Drilling,Drilling
2464,0.3094005893097115,0.5454477581328826,0.6166686710829676,0.6166686710829676,Assembly,No clear abnormal zone
2465,1.0768734526568857,1.4659202052859963,0.8613817498846242,1.4659202052859963,Milling,Milling
2466,1.444496808879717,1.3495823694608857,1.6684622038506898,1.6684622038506898,Assembly,Assembly
2467,1.3408620512121008,1.247354701183114,1.6681326528523588,1.6681326528523588,Assembly,Assembly
2468,0.3377252480378523,0.5140427009887559,0.8011522215982831,0.8011522215982831,Assembly,No clear abnormal zone
2469,0.34165140808805033,0.6844611751401926,0.7967880956399855,0.7967880956399855,Assembly,No clear abnormal zone
2470,0.3761446748706639,0.33120275584562753,0.797513124278229,0.797513124278229,Assembly,No clear abnormal zone
2471,1.2111678518677154,0.882348706932294,0.918491312956635,1.2111678518677154,Drilling,Drilling
2472,0.32693644117092446,0.35746874743358015,0.846905363511,0.846905363511,Assembly,No clear abnormal zone
2473,1.204977119903791,1.109168182651033,1.459370132788995,1.459370132788995,Assembly,Assembly
2474,1.5387788631032653,0.6679006718838256,0.9174885833455593,1.5387788631032653,Drilling,Drilling
2475,0.8638513028590901,0.8219542277627303,0.8802982539491584,0.8802982539491584,Assembly,No clear abnormal zone
2476,0.9930916384632702,0.9169286356628561,1.078589806708307,1.078589806708307,Assembly,Assembly
2477,0.22236530050422562,0.8932892410222142,0.40935490746275527,0.8932892410222142,Milling,No clear abnormal zone
2478,0.6693541312013966,0.6968201926773777,0.8826082694175871,0.8826082694175871,Assembly,No clear abnormal zone
2479,1.4763356282327895,0.8783222797807659,0.9106079962204953,1.4763356282327895,Drilling,Drilling
2480,0.23510440151086723,0.3879745133322342,0.7494058229345965,0.7494058229345965,Assembly,No clear abnormal zone
2481,1.4453646044874724,0.9728358414119767,0.91854311213701,1.4453646044874724,Drilling,Drilling
2482,0.8495488629572256,0.811676249549989,0.8458525248410069,0.8495488629572256,Drilling,No clear abnormal zone
2483,0.2513330202684955,0.4434336330578035,0.37659406979902155,0.4434336330578035,Milling,No clear abnormal zone
2484,1.3847292486600713,0.7971769935170635,0.918366996570257,1.3847292486600713,Drilling,Drilling
2485,1.1012875067275205,0.5616661970553954,0.8805603657476881,1.1012875067275205,Drilling,Drilling
2486,1.4927824436991417,1.1807417819235995,0.9109152840519134,1.4927824436991417,Drilling,Drilling
2487,1.2367905390904372,1.14613815905351,1.5145011570040614,1.5145011570040614,Assembly,Assembly
2488,0.23283861729185096,0.24390663262079365,0.6565695338713371,0.6565695338713371,Assembly,No clear abnormal zone
2489,0.8184770634495069,0.8083743922138966,0.8139875706795836,0.8184770634495069,Drilling,No clear abnormal zone
2490,0.3224910957051125,0.40236564522713447,0.7545876615179692,0.7545876615179692,Assembly,No clear abnormal zone
2491,1.3282967763459737,1.233183779042311,1.6639546105790637,1.6639546105790637,Assembly,Assembly
2492,0.6981646257637197,0.5329017393027742,0.8573063751162872,0.8573063751162872,Assembly,No clear abnormal zone
2493,1.007932486833352,0.9313831927617104,1.112553745073791,1.112553745073791,Assembly,Assembly
2494,0.6645677091599457,1.3012309204319803,0.8548624795307703,1.3012309204319803,Milling,Milling
2495,1.1810568442771414,0.6998702615244002,0.9110079615581645,1.1810568442771414,Drilling,Drilling
2496,1.4015436490436435,0.8026521012781894,0.9125817665236067,1.4015436490436435,Drilling,Drilling
2497,1.41136992368499,0.7450363099170754,0.9063446010342598,1.41136992368499,Drilling,Drilling
2498,0.7339800642249054,0.6538079807626891,0.861414957672296,0.861414957672296,Assembly,No clear abnormal zone
2499,0.9211271588938091,0.859521786214231,0.9521686387728587,0.9521686387728587,Assembly,No clear abnormal zone
2500,0.30949464999501153,0.28880340438907215,0.6378156035981153,0.6378156035981153,Assembly,No clear abnormal zone
2501,1.0042842913745005,0.9224735908351398,1.0909843040234912,1.0909843040234912,Assembly,Assembly
2502,0.9251961836895735,0.8526452623457528,0.9799122536481473,0.9799122536481473,Assembly,No clear abnormal zone
2503,1.419024973210666,0.836820795203725,0.9212431446963316,1.419024973210666,Drilling,Drilling
2504,1.4541933542495071,0.8526468545037933,0.9195832791374862,1.4541933542495071,Drilling,Drilling
2505,1.1238485242261707,1.0343664992101678,1.3249963507406566,1.3249963507406566,Assembly,Assembly
2506,0.8152596332341746,0.5787534491213338,0.7456609517981734,0.8152596332341746,Drilling,No clear abnormal zone
2507,0.4918489426398711,0.5729227345937644,0.30533367768841135,0.5729227345937644,Milling,No clear abnormal zone
2508,0.4171292389352577,0.1629648294551283,0.422474985161823,0.422474985161823,Assembly,No clear abnormal zone
2509,0.6705369905683884,0.6739877160587611,0.5729606409559799,0.6739877160587611,Milling,No clear abnormal zone
2510,0.6100528060397568,0.4822216808739219,0.8737275354566316,0.8737275354566316,Assembly,No clear abnormal zone
2511,0.29157247796272767,0.49759106452492086,0.7601094507960922,0.7601094507960922,Assembly,No clear abnormal zone
2512,0.5034825029314771,0.5608195329486784,0.3742106010377616,0.5608195329486784,Milling,No clear abnormal zone
2513,0.25714207651041704,0.5124795595853997,0.5648814438133921,0.5648814438133921,Assembly,No clear abnormal zone
2514,1.2416171045071833,0.6614961512279821,0.9152595183820058,1.2416171045071833,Drilling,Drilling
2515,0.283403343415428,2.1644209904395217,0.6721752472472344,2.1644209904395217,Milling,Milling
2516,1.196478129197416,0.6794251983861506,0.9140600099865439,1.196478129197416,Drilling,Drilling
2517,0.3285265229195495,0.3318428031806329,0.7984516747240122,0.7984516747240122,Assembly,No clear abnormal zone
2518,0.9802682838697567,0.9079345927945757,1.0682019357419033,1.0682019357419033,Assembly,Assembly
2519,0.6314143340898268,0.65605592428334,0.4761329402418308,0.65605592428334,Milling,No clear abnormal zone
2520,1.401432367023021,0.8602952285753818,0.9042143146623909,1.401432367023021,Drilling,Drilling
2521,1.1135589795378489,1.0229777978410888,1.2955224438437494,1.2955224438437494,Assembly,Assembly
2522,1.2431221018712888,1.1459194786660047,1.5223435808027275,1.5223435808027275,Assembly,Assembly
2523,1.522052506911018,0.7635918912621369,0.9209589954810717,1.522052506911018,Drilling,Drilling
2524,1.221344034818321,0.9575888666599532,0.8993761663945297,1.221344034818321,Drilling,Drilling
2525,0.23656732626696025,0.10623355574849991,0.6106059551664567,0.6106059551664567,Assembly,No clear abnormal zone
2526,0.44776997398712787,0.39230136892760714,0.3843268052968874,0.44776997398712787,Drilling,No clear abnormal zone
2527,1.059071971293223,0.7839023065798342,0.8897006066839617,1.059071971293223,Drilling,Drilling
2528,1.3242606577526115,1.2280783497973893,1.656757671392921,1.656757671392921,Assembly,Assembly
2529,0.8771082931291232,0.7790692618652595,0.8958189692188534,0.8958189692188534,Assembly,No clear abnormal zone
2530,1.2269401329867746,1.1316576201264374,1.4942890705900393,1.4942890705900393,Assembly,Assembly
2531,0.5481049804207442,0.3655603018374094,0.39176915001599505,0.5481049804207442,Drilling,No clear abnormal zone
2532,0.23698720199116816,0.39665316162745906,0.4528105227252008,0.4528105227252008,Assembly,No clear abnormal zone
2533,0.22789317571504736,0.04639130256960403,0.44286623517645074,0.44286623517645074,Assembly,No clear abnormal zone
2534,0.8646896901040545,0.8156168268297843,0.8488292875709637,0.8646896901040545,Drilling,No clear abnormal zone
2535,1.4111620749700517,0.8437171507916652,0.9097850444197091,1.4111620749700517,Drilling,Drilling
2536,1.4387228118839812,1.07447466552181,0.9182145001740369,1.4387228118839812,Drilling,Drilling
2537,0.5662209503525775,0.6714664805007555,0.38623621737448466,0.6714664805007555,Milling,No clear abnormal zone
2538,1.324568511037533,1.2282753786613791,1.6560674547201883,1.6560674547201883,Assembly,Assembly
2539,0.22423632433000185,0.17126031461850214,0.4449986882669935,0.4449986882669935,Assembly,No clear abnormal zone
2540,1.3138681789658495,1.21988974360388,1.6424800101907566,1.6424800101907566,Assembly,Assembly
2541,0.8794766414526707,0.8277633315219013,0.9020556705600451,0.9020556705600451,Assembly,No clear abnormal zone
2542,1.3309021873046756,1.2366198758241986,1.6684622038506898,1.6684622038506898,Assembly,Assembly
2543,0.388816763465642,0.4313236358387762,0.4673922239279882,0.4673922239279882,Assembly,No clear abnormal zone
2544,1.4396424486606434,1.342894213846991,1.6684622038506898,1.6684622038506898,Assembly,Assembly
2545,1.3331203512365553,1.2354528587067208,1.6680756569269133,1.6680756569269133,Assembly,Assembly
2546,0.24229375950183776,0.4657096655220754,0.7257011579337505,0.7257011579337505,Assembly,No clear abnormal zone
2547,1.3246819306688196,1.229600451900519,1.65482075120666,1.65482075120666,Assembly,Assembly
2548,0.6591266187503311,0.6403542394300011,0.49791783863644745,0.6591266187503311,Drilling,No clear abnormal zone
2549,0.42304495075038295,0.4076931802722389,0.40279293603787425,0.42304495075038295,Drilling,No clear abnormal zone
2550,0.29449940799470603,0.8719379777805931,0.5601372973519061,0.8719379777805931,Milling,No clear abnormal zone
2551,1.2508207175975312,1.152367302368879,1.5387572808715224,1.5387572808715224,Assembly,Assembly
2552,1.3568715863835656,0.8745657638120954,0.9096507227776497,1.3568715863835656,Drilling,Drilling
2553,1.101883471449556,1.0090775197442277,1.2769663819259707,1.2769663819259707,Assembly,Assembly
2554,1.5315110601304487,0.8227911969410022,0.9189092158074308,1.5315110601304487,Drilling,Drilling
2555,0.4434039737260515,0.2762264035973747,0.4571184437005904,0.4571184437005904,Assembly,No clear abnormal zone
2556,0.3477044371284736,0.9868067113398796,0.8179797383414431,0.9868067113398796,Milling,No clear abnormal zone
2557,0.5883621157786451,0.32305993384489295,0.2916597845785487,0.5883621157786451,Drilling,No clear abnormal zone
2558,1.1172632488489211,1.024846324320464,1.2997083023477602,1.2997083023477602,Assembly,Assembly
2559,1.291132025188455,0.6384110692318044,0.8932824608767336,1.291132025188455,Drilling,Drilling
2560,0.6677149312395678,0.6833411742173965,0.5597126311873519,0.6833411742173965,Milling,No clear abnormal zone
2561,0.961142775077485,0.8903687117665643,1.0171127337421342,1.0171127337421342,Assembly,Assembly
2562,0.29208658090138073,0.6554483498161745,0.8100837473959175,0.8100837473959175,Assembly,No clear abnormal zone
2563,1.399659721880956,0.7652150113633711,0.9147760347011848,1.399659721880956,Drilling,Drilling
2564,1.3439073901550778,0.6365367566090439,0.9084195858255415,1.3439073901550778,Drilling,Drilling
2565,1.2851660808840735,0.8119629081310731,0.9190548338918825,1.2851660808840735,Drilling,Drilling
2566,1.3483966274858825,0.8222819464515996,0.9173723086007846,1.3483966274858825,Drilling,Drilling
2567,0.9247699230180468,0.8596949984023539,0.9752861533940862,0.9752861533940862,Assembly,No clear abnormal zone
2568,1.2446011898585718,1.148545808468418,1.5311849295400886,1.5311849295400886,Assembly,Assembly
2569,1.3857720946712073,1.3417327177769405,0.9167756838842264,1.3857720946712073,Drilling,Drilling
2570,0.3438722045070294,0.34908029997411083,0.4926022733490164,0.4926022733490164,Assembly,No clear abnormal zone
2571,0.37487967109570086,0.42184892914845473,0.35205448263805117,0.42184892914845473,Milling,No clear abnormal zone
2572,0.646418981964298,0.5473162049699559,0.8874148494979237,0.8874148494979237,Assembly,No clear abnormal zone
2573,0.8962259944375675,0.8478689362582644,0.9246413470350194,0.9246413470350194,Assembly,No clear abnormal zone
2574,1.2254775865685343,1.1315038943094784,1.4951002003362823,1.4951002003362823,Assembly,Assembly
2575,1.4114970426260145,0.8678103419321446,0.9154442606208721,1.4114970426260145,Drilling,Drilling
2576,1.0271298202434505,0.8516013759935525,1.130399860178215,1.130399860178215,Assembly,Assembly
2577,1.386966808886297,1.386811031503191,0.9208418342257781,1.386966808886297,Drilling,Drilling
2578,0.709150932990894,1.7919588643385964,0.8681255455574133,1.7919588643385964,Milling,Milling
2579,1.2320369255083687,1.1403442113607998,1.5058391912987263,1.5058391912987263,Assembly,Assembly
2580,1.2934751968313463,0.5929146254947006,0.9126009015488645,1.2934751968313463,Drilling,Drilling
2581,1.4757556643689205,2.0058054624400015,0.9069867503375295,2.0058054624400015,Milling,Milling
2582,1.3606995495309793,0.6233666517992571,0.912807913763571,1.3606995495309793,Drilling,Drilling
2583,0.3085151551520475,0.07879094758337896,0.38737315277956863,0.38737315277956863,Assembly,No clear abnormal zone
2584,0.35303032210386487,0.3128781050651456,0.334794421201195,0.35303032210386487,Drilling,No clear abnormal zone
2585,0.7548957654534669,1.3648578123716262,0.8709351666248808,1.3648578123716262,Milling,Milling
2586,0.30527358958032647,1.0342149412555754,0.7716497680134649,1.0342149412555754,Milling,Milling
2587,0.6155568191762254,0.4416246267094929,0.379897843721382,0.6155568191762254,Drilling,No clear abnormal zone
2588,1.0144301812796885,1.227877036437921,0.8801250278384066,1.227877036437921,Milling,Milling
2589,0.27706504798079085,0.41616966756666113,0.7242384239388869,0.7242384239388869,Assembly,No clear abnormal zone
2590,0.8600289211014627,0.821493050311853,0.8876539283244671,0.8876539283244671,Assembly,No clear abnormal zone
2591,1.4842696453208482,0.6863882513827428,0.9148268480374855,1.4842696453208482,Drilling,Drilling
2592,1.428097227902287,1.2318325402839965,0.9014622809775337,1.428097227902287,Drilling,Drilling
2593,0.8203054305995231,0.7819703592869152,0.8048299981691154,0.8203054305995231,Drilling,No clear abnormal zone
2594,1.2427443484663627,1.1481907234827662,1.5207070772096474,1.5207070772096474,Assembly,Assembly
2595,1.4115727775442117,0.8174277526663498,0.9201677024850985,1.4115727775442117,Drilling,Drilling
2596,0.3482135863083355,0.6984665353994948,0.4256321657934542,0.6984665353994948,Milling,No clear abnormal zone
2597,0.24380303722681124,0.7544544075298307,0.4788876349956557,0.7544544075298307,Milling,No clear abnormal zone
2598,1.2187773694269137,1.128593929549014,1.4828725752379963,1.4828725752379963,Assembly,Assembly
2599,1.1932766910782173,0.9783865813537491,0.9097322806034378,1.1932766910782173,Drilling,Drilling
2600,1.3196639221246036,1.2245902893590648,1.6528250172290786,1.6528250172290786,Assembly,Assembly
2601,1.1060095478515581,1.0167248378498526,1.2832576944591376,1.2832576944591376,Assembly,Assembly
2602,1.1160927976290083,1.0249935546803686,1.2923000853043392,1.2923000853043392,Assembly,Assembly
2603,1.1264699300327625,1.0687370117902395,0.9165933293109555,1.1264699300327625,Drilling,Drilling
2604,0.36124775098922046,0.7572905449482359,0.7541531438332035,0.7572905449482359,Milling,No clear abnormal zone
2605,0.4717807542218627,0.2655584794835535,0.4929022626366305,0.4929022626366305,Assembly,No clear abnormal zone
2606,0.6055537888624682,0.5234520863167127,0.837653254574436,0.837653254574436,Assembly,No clear abnormal zone
2607,0.5354053285747993,0.8990737975472873,0.8599912584691807,0.8990737975472873,Milling,No clear abnormal zone
2608,0.517444662093908,0.568085784240433,0.38450430688908155,0.568085784240433,Milling,No clear abnormal zone
2609,0.3413783585727603,0.6492379259943422,0.807114547100916,0.807114547100916,Assembly,No clear abnormal zone
2610,0.9928812842633756,0.910424517998842,1.0813989938429456,1.0813989938429456,Assembly,Assembly
2611,1.4519614408988335,1.3559327613079408,1.6684622038506898,1.6684622038506898,Assembly,Assembly
2612,1.4112031362559527,0.8496178063639943,0.9175411849680922,1.4112031362559527,Drilling,Drilling
2613,1.4895867379608032,0.7149785110785553,0.9168877154084223,1.4895867379608032,Drilling,Drilling
2614,1.283745332900398,0.6004808832613808,0.9123099431014486,1.283745332900398,Drilling,Drilling
2615,1.0935856112281273,1.0094737426245586,1.2617234042449312,1.2617234042449312,Assembly,Assembly
2616,1.4496849468708635,1.3551554716137393,1.6684622038506898,1.6684622038506898,Assembly,Assembly
2617,0.8456216208635288,0.8000970147739744,0.858800406999579,0.858800406999579,Assembly,No clear abnormal zone
2618,0.5913413384112683,1.1945034665967535,0.8541794743392084,1.1945034665967535,Milling,Milling
2619,0.8773281134948869,0.8255700321897954,0.9167874310731288,0.9167874310731288,Assembly,No clear abnormal zone
2620,0.7699735248961294,0.7504933744002851,0.7286360086491966,0.7699735248961294,Drilling,No clear abnormal zone
2621,0.9294423175324595,1.459079081294683,0.8898137992261577,1.459079081294683,Milling,Milling
2622,1.4435862112685292,1.3468131396032712,1.6684622038506898,1.6684622038506898,Assembly,Assembly
2623,0.4474344407416605,0.4794679635275303,0.3467844983477719,0.4794679635275303,Milling,No clear abnormal zone
2624,1.4290360928548833,1.3322611506485977,1.6684622038506898,1.6684622038506898,Assembly,Assembly
2625,0.8890148578334129,0.8218459701451535,0.898717320489937,0.898717320489937,Assembly,No clear abnormal zone
2626,1.402644631270486,0.6093326864561041,0.9171329657690364,1.402644631270486,Drilling,Drilling
2627,1.3640986000236532,0.8018775392722481,0.9164708084644388,1.3640986000236532,Drilling,Drilling
2628,0.8901709554109625,0.7335240549848053,0.9023252653432523,0.9023252653432523,Assembly,No clear abnormal zone
2629,0.25547053851718005,0.7421570785930938,0.6748408142455251,0.7421570785930938,Milling,No clear abnormal zone
2630,1.3301325540923725,1.2354073905073386,1.6638917580937693,1.6638917580937693,Assembly,Assembly
2631,0.2601120226925802,0.5182727412456967,0.5306689033145673,0.5306689033145673,Assembly,No clear abnormal zone
2632,1.134182894015622,1.050436259963268,1.3351358104097808,1.3351358104097808,Assembly,Assembly
2633,1.225384300496152,0.9973508992805518,1.4803252761791548,1.4803252761791548,Assembly,Assembly
2634,0.7432193346948581,1.1937746454182396,0.8939608624870954,1.1937746454182396,Milling,Milling
2635,0.8128989036491409,0.7277460116617749,0.7764829628472425,0.8128989036491409,Drilling,No clear abnormal zone
2636,1.1020300892739372,0.8352164173112369,0.9174184110194497,1.1020300892739372,Drilling,Drilling
2637,0.9624670396192353,0.8922112564177214,1.0538039558668784,1.0538039558668784,Assembly,Assembly
2638,0.9956618972286748,0.9121198322900947,1.0833116125889468,1.0833116125889468,Assembly,Assembly
2639,1.1702756296944705,0.66087214091635,0.9058395782397464,1.1702756296944705,Drilling,Drilling
2640,1.3332385473047874,0.958585566723928,0.908492228903622,1.3332385473047874,Drilling,Drilling
2641,1.015765098644294,0.5771640629801154,0.9192195889309409,1.015765098644294,Drilling,Drilling
2642,0.29085256830003364,2.2815882099428912,0.7871860221468306,2.2815882099428912,Milling,Milling
2643,1.4511257517697143,0.9438399313971488,0.9183640776995154,1.4511257517697143,Drilling,Drilling
2644,0.2718103950403002,1.47552918685248,0.7803202259240856,1.47552918685248,Milling,Milling
2645,1.2244177279263901,1.13260595685641,1.4967138488538088,1.4967138488538088,Assembly,Assembly
2646,0.7465274454003568,0.5933854695000979,0.8364700443950137,0.8364700443950137,Assembly,No clear abnormal zone
2647,0.2668861537326508,0.3378001149712991,0.7921719328811134,0.7921719328811134,Assembly,No clear abnormal zone
2648,1.5767456644465538,0.8049825435507094,0.9194628860294565,1.5767456644465538,Drilling,Drilling
2649,0.35757173149154764,0.2498438157749506,0.532040099505732,0.532040099505732,Assembly,No clear abnormal zone
2650,1.3598111761560174,1.5882520777907776,0.9200992062614519,1.5882520777907776,Milling,Milling
2651,1.1029576654586664,1.0164931665482384,1.2809787502831123,1.2809787502831123,Assembly,Assembly
2652,0.9352115121298376,0.8736082674133243,1.0060297989397162,1.0060297989397162,Assembly,Assembly
2653,1.392814562512797,0.9285036066001565,0.9169268694203949,1.392814562512797,Drilling,Drilling
2654,1.4705241988985085,1.004098426652174,0.9189354308094161,1.4705241988985085,Drilling,Drilling
2655,0.3245689081133528,0.2898985831123088,0.3138078194311402,0.3245689081133528,Drilling,No clear abnormal zone
2656,0.5948235965189091,1.1620293758914009,0.8509607680580047,1.1620293758914009,Milling,Milling
2657,1.1069429350788849,1.0154495631147982,1.2886928955181505,1.2886928955181505,Assembly,Assembly
2658,1.216180630709769,1.5798772684950364,0.9139957921295682,1.5798772684950364,Milling,Milling
2659,0.29243346577041407,1.2573318202051373,0.6895720909065288,1.2573318202051373,Milling,Milling
2660,1.1444349450002655,1.054976584444439,1.3654645964405911,1.3654645964405911,Assembly,Assembly
2661,0.907377967817232,1.5549343865719398,0.8873477294051765,1.5549343865719398,Milling,Milling
2662,0.5383142360329684,0.7793137838175697,0.8611447762475842,0.8611447762475842,Assembly,No clear abnormal zone
2663,1.3373152573137188,1.241993783960711,1.6682460310354934,1.6682460310354934,Assembly,Assembly
2664,1.0154907762910823,0.936625026604779,1.1287859800506679,1.1287859800506679,Assembly,Assembly
2665,0.4678789474635484,1.1770789194425555,0.7796358547346323,1.1770789194425555,Milling,Milling
2666,0.41385577017454045,0.8390406182962489,0.8325624366976063,0.8390406182962489,Milling,No clear abnormal zone
2667,1.0131952411461356,0.9312294669447513,1.1306516138547074,1.1306516138547074,Assembly,Assembly
2668,1.1401522721143595,1.0515253315960906,1.3402156028729235,1.3402156028729235,Assembly,Assembly
2669,0.7087655806831673,1.3135215844813213,0.5906594865559998,1.3135215844813213,Milling,Milling
2670,0.9371379742619104,0.8245217983347655,1.0146112342339182,1.0146112342339182,Assembly,Assembly
2671,0.3906970386254124,0.2116169659799143,0.42945358551955115,0.42945358551955115,Assembly,No clear abnormal zone
2672,0.27618992571925016,0.3639674105369621,0.8083761732676218,0.8083761732676218,Assembly,No clear abnormal zone
2673,0.3135260913314913,0.4383735520442308,0.7946128646181725,0.7946128646181725,Assembly,No clear abnormal zone
2674,1.2582812176722034,1.1640504644577672,1.550332507839836,1.550332507839836,Assembly,Assembly
2675,0.5759948708946836,0.44696111711737063,0.4544467629878557,0.5759948708946836,Drilling,No clear abnormal zone
2676,0.3947545200341987,0.7384343091458454,0.8480728569490503,0.8480728569490503,Assembly,No clear abnormal zone
2677,1.1074227369079337,1.0205744787308837,1.2950498475930885,1.2950498475930885,Assembly,Assembly
2678,1.4467336525262322,0.6445766098566575,0.9157918902508912,1.4467336525262322,Drilling,Drilling
2679,0.47656022343299387,1.0561477481756638,0.8532740658741649,1.0561477481756638,Milling,Milling
